Country,Venue,Date,Time,Race Name,Draw,Form,Last Form,Horse,Runner Country,Jockey,Trainer,Date Last Run,Age,Weight,Beaten Favourite,Course Winner,Distance Winner,Course & Distance Winner,OR,RDB Rating,Race Distance,BF Fav,BSP,Place,ISP,Hi,Low,Finish Position,Distance From Winner,Win Result,Place Result,Runner Count,Back Odd,Lay Odd,Winner,Class,Improving Horse,Going,WFF,RPR,Class Change,Weight Diff,WFF Rank,RDB Rank,FAV Rank,Handi/Non Handi,Flat/Jump,Surface Type,Top Speed
United Kingdom,Southwell,20230703,16:45,Sky Sports Racing Sky 415 Mares' Handicap Hurdle (Class 5),-,03663-4,4,Methodtothemagic,IRE,Finn Lambert,R T Phillips,16,8,11.9,N,N,N,N,86,140,2m 4f 88y,-,-,-,-,-,-,-,-,-,-,12,14.5,15,-,5,Y, Good,41.4075,94,0,4,10,5,8,Y,Jump,Turf,84
United Kingdom,Southwell,20230703,16:45,Sky Sports Racing Sky 415 Mares' Handicap Hurdle (Class 5),-,3/6P-30,0,Sinurita,IRE,R P McLernon,N P Mulholland,38,7,11.9,N,N,N,N,86,72,2m 4f 88y,-,-,-,-,-,-,-,-,-,-,12,60,140,-,5,N, Good,45.32,92,0,3,11,9,11,Y,Jump,Turf,41
United Kingdom,Southwell,20230703,16:45,Sky Sports Racing Sky 415 Mares' Handicap Hurdle (Class 5),-,36/7568-,-,Saddlers Quest,GB,Ben Jones,Mrs D A Hamer,88,9,10.7,N,N,N,N,70,44,2m 4f 88y,-,-,-,-,-,-,-,-,-,-,12,0,0,-,5,N, Good,9999,83,0,0,12,12,12,Y,Jump,Turf,70
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,443-P9,9,Raffles Liaison,FR,Felix de Giles,P Quinton,60,5,11.4,N,Y,N,N,-,81,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,1,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,F-7186,6,Alce,FR,T Chevillard,P Quinton,16,5,11.3,N,N,Y,N,-,113,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,2,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,2115-P,P,Ideal De Sivola,FR,T Vabois,P J Fertillet,176,5,11.2,N,N,Y,N,-,201,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,3,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,65/221,1,Calotin,FR,J Reveley,B and Beaunez,13,9,11.1,N,N,Y,Y,-,356,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,4,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,447-54,4,Hurrick Des Obeaux,FR,O Jouin,N Devilder,30,6,10.12,N,N,N,N,-,115,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,5,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,75-471,1,Hextrawel Du Porto,FR,B Le Clerc,M Seror,6,6,10.1,N,N,Y,N,-,196,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,6,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,13-052,2,Vingtcoeurs,FR,A Renard,W Menuet,72,8,10.8,N,N,N,N,-,147,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,7,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,/5-2P4,4,Hallegro,FR,A Zuliani,F Nicolle,16,6,10.7,N,N,N,N,-,182,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,8,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,F/1912,2,Mandarin Basc,FR,G Richard,P Journiac,30,8,10.5,N,N,N,Y,-,292,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,9,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,4-6195,5,Frimousse,FR,L Philipperon,F Foucher,51,8,10.4,N,N,Y,N,-,112,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,10,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,-6343F,F,Notre Virenne,FR,L Zuliani,P Journiac,85,9,10.4,N,N,N,N,-,122,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,11,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,209324,4,Futbolisto,FR,N Gauffenic,P & C Peltier,13,10,10.4,N,Y,Y,N,-,273,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,12,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,F/6580-4,4,Boston Emery,FR,B Lestrade,Mrs S Leech,25,8,10.4,N,N,Y,N,-,154,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,Y,-,9999,0,0,0,13,,,,,,
South Africa,Clairefontaine,20230703,17:00,Leo. D'orsetti Handicap Chase,-,741-47,7,Link And Ball,FR,E Bureller,Mme M Gilet,37,7,9.12,N,N,N,N,-,79,2m 3f 85y,-,-,-,-,-,-,-,-,-,-,14,0,0,-,-,N,-,9999,0,0,0,14,,,,,,
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",3,364-263,3,Patontheback,IRE,Laura Coughlan,Gemma Tutty,6,5,10,N,N,Y,N,65,168,6f,-,-,-,-,-,-,-,-,-,-,16,7.4,7.6,-,5,Y, Good To Firm,2.1325,71,0,6,1,6,3,Y,Flat,Turf,59
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",16,425633,3,Gannon Glory,IRE,O J Orr,R A Fahey,33,4,10.3,N,Y,N,N,68,150,6f,-,-,-,-,-,-,-,-,-,-,16,12.5,13,-,5,N, Good To Firm,2.2325,74,-1,10,2,11,5,Y,Flat,Turf,52
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",8,430-652,2,Round The Island,GB,Phil Dennis,Simon Whitaker,11,10,9.4,N,N,Y,Y,55,266,6f,-,-,-,-,-,-,-,-,-,-,16,22,25,-,5,N, Good To Firm,2.415,73,1,4,3,2,9,Y,Flat,Turf,51
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",1,896-794,4,Corinthia Knight,IRE,L Morris,A Watson,21,8,10.2,N,Y,Y,Y,67,153,6f,-,-,-,-,-,-,-,-,-,-,16,5.5,5.8,-,5,Y, Good To Firm,2.465,77,0,5,4,8,1,Y,Flat,Turf,72
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",5,184-212,2,Fiscal Policy,IRE,R Kingscote,D & C Kubler,24,4,10,N,N,Y,N,65,285,6f,-,-,-,-,-,-,-,-,-,-,16,6,6.2,-,5,Y, Good To Firm,2.5425,72,1,5,5,1,2,Y,Flat,Turf,60
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",14,0-94085,5,Atlantic Heart,IRE,G Lee,P T Midgley,21,4,9.11,N,N,N,N,62,109,6f,-,-,-,-,-,-,-,-,-,-,16,44,50,-,5,N, Good To Firm,2.5775,73,0,7,6,14,13,Y,Flat,Turf,47
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",4,331203,3,Kath's Toyboy,GB,D Nolan,K Frost,24,5,10.1,N,N,Y,N,66,143,6f,-,-,-,-,-,-,-,-,-,-,16,18,21,-,5,N, Good To Firm,2.905,72,1,2,7,13,7,Y,Flat,Turf,56
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",11,597743,3,Mostallim,GB,Alistair Rawlinson,M Appleby,16,6,9.9,N,N,Y,N,60,201,6f,-,-,-,-,-,-,-,-,-,-,16,36,130,-,5,Y, Good To Firm,2.9625,68,0,4,8,5,12,Y,Flat,Turf,58
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",10,873132,2,South Dakota Sioux,IRE,D Tudhope,D O'Meara,7,3,9.11,N,N,Y,N,68,258,6f,-,-,-,-,-,-,-,-,-,-,16,19,20,-,5,Y, Good To Firm,3.025,72,0,2,9,3,8,Y,Flat,Turf,45
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",15,222296,6,Wreck It Ryley,IRE,Sam James,Grant Tuer,12,3,9.11,N,N,N,N,68,100,6f,-,-,-,-,-,-,-,-,-,-,16,34,40,-,5,N, Good To Firm,3.3225,70,-1,15,10,15,11,Y,Flat,Turf,37
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",7,2747-57,7,Atomise,GB,Connor Beasley,M Dods,24,4,9.12,N,N,Y,N,63,152,6f,-,-,-,-,-,-,-,-,-,-,16,12,12.5,-,5,N, Good To Firm,3.3675,75,1,3,11,9,4,Y,Flat,Turf,50
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",13,6-00668,8,Magical Effect,IRE,Jason Hart,Mrs R Carr,15,11,9.6,N,N,Y,Y,57,156,6f,-,-,-,-,-,-,-,-,-,-,16,24,27,-,5,N, Good To Firm,3.435,74,0,12,12,7,10,Y,Flat,Turf,55
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",6,3540-86,6,Vaunted,GB,Connor Planas,J G M O'Shea,15,4,10,N,Y,N,N,65,88,6f,-,-,-,-,-,-,-,-,-,-,16,0,0,-,5,N, Good To Firm,3.7375,70,0,4,13,16,16,Y,Flat,Turf,28
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",2,8634-81,1,Princess Savannah,GB,T Eaves,K A Ryan,24,3,9.7,N,N,Y,N,64,210,6f,-,-,-,-,-,-,-,-,-,-,16,44,60,-,5,Y, Good To Firm,4.27,68,0,6,14,4,14,Y,Flat,Turf,27
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",12,030-968,8,Impeller,GB,D Fentiman,T D Easterby,18,5,9.12,N,N,Y,N,63,152,6f,-,-,-,-,-,-,-,-,-,-,16,70,95,-,5,N, Good To Firm,5.3425,75,1,-3,15,10,15,Y,Flat,Turf,24
United Kingdom,Pontefract,20230703,17:00,"Northern Commercials Service, Sales And Parts Handicap (Class 5)",9,060-340,0,Late Arrival,IRE,S A Gray,M & D Easterby,28,6,10.2,N,N,Y,Y,67,149,6f,-,-,-,-,-,-,-,-,-,-,16,14.5,15.5,-,5,Y, Good To Firm,5.7,76,0,11,16,12,6,Y,Flat,Turf,61
United Kingdom,Windsor,20230703,17:10,Harpers Horsing Around 30th Anniversary Cup Handicap (Class 5),2,53-0076,6,Star Of Lady M,GB,Hector Crouch,D O'Meara,9,3,9.11,N,N,Y,N,77,154,5f 21y,-,-,-,-,-,-,-,-,-,-,9,8.2,8.6,-,5,N, Good To Firm,1.5875,86,-1,7,1,5,3,Y,Flat,Turf,51
United Kingdom,Windsor,20230703,17:10,Harpers Horsing Around 30th Anniversary Cup Handicap (Class 5),8,7-32163,3,Estate,GB,W Buick,A M Balding,10,3,9.1,N,N,Y,N,76,209,5f 21y,-,-,-,-,-,-,-,-,-,-,9,3.5,3.55,-,5,N, Good To Firm,1.66,84,-1,9,2,3,1,Y,Flat,Turf,79
United Kingdom,Windsor,20230703,17:10,Harpers Horsing Around 30th Anniversary Cup Handicap (Class 5),9,71-0821,1,Skallywag Bay,GB,P J Dobbs,R Hannon,14,3,9.9,N,N,Y,N,75,296,5f 21y,-,-,-,-,-,-,-,-,-,-,9,5.3,5.4,-,5,N, Good To Firm,2.07,87,0,-2,3,1,2,Y,Flat,Turf,71
United Kingdom,Windsor,20230703,17:10,Harpers Horsing Around 30th Anniversary Cup Handicap (Class 5),5,831-123,3,Unlimited Data,GB,Lewis Edmunds,W Muir & C Grassick,7,3,9,Y,N,Y,N,66,258,5f 21y,-,-,-,-,-,-,-,-,-,-,9,8.4,8.8,-,5,N, Good To Firm,2.8,86,0,-7,4,2,4,Y,Flat,Turf,61
United Kingdom,Windsor,20230703,17:10,Harpers Horsing Around 30th Anniversary Cup Handicap (Class 5),4,7124-93,3,Secret Mistral,GB,Jason Watson,A W Carroll,18,3,9.4,N,N,N,N,70,122,5f 21y,-,-,-,-,-,-,-,-,-,-,9,10,10.5,-,5,N, Good To Firm,3.6325,83,0,-2,5,6,6,Y,Flat,Turf,51
United Kingdom,Windsor,20230703,17:10,Harpers Horsing Around 30th Anniversary Cup Handicap (Class 5),7,5860-58,8,Lucy Lightfoot,IRE,A J Farragher,B R Johnson,150,3,8.5,N,N,Y,N,57,104,5f 21y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,5,N, Good To Firm,3.6375,85,1,-13,6,7,9,Y,Flat,Turf,28
United Kingdom,Windsor,20230703,17:10,Harpers Horsing Around 30th Anniversary Cup Handicap (Class 5),1,0-21429,9,Nogo's Dream,GB,George Rooke,R Hughes,34,3,9.1,Y,N,Y,N,76,195,5f 21y,-,-,-,-,-,-,-,-,-,-,9,8.6,9,-,5,N, Good To Firm,6.045,83,0,-1,7,4,5,Y,Flat,Turf,51
United Kingdom,Windsor,20230703,17:10,Harpers Horsing Around 30th Anniversary Cup Handicap (Class 5),3,232278,8,Erosion Risk,IRE,Saffie Osborne,P D Evans,68,3,9.2,N,N,N,N,68,46,5f 21y,-,-,-,-,-,-,-,-,-,-,9,16,16.5,-,5,N, Good To Firm,6.9375,85,0,-2,8,9,7,Y,Flat,Turf,29
United Kingdom,Windsor,20230703,17:10,Harpers Horsing Around 30th Anniversary Cup Handicap (Class 5),6,28209-6,6,Agostino,GB,Hayley Turner,R M H Cowell,51,3,9,N,N,N,N,66,73,5f 21y,-,-,-,-,-,-,-,-,-,-,9,40,65,-,5,N, Good To Firm,11.6575,85,0,-8,9,8,8,Y,Flat,Turf,48
United Kingdom,Southwell,20230703,17:20,Southwell Racecourse Supporting Racing Staff Week Handicap Hurdle (Div 1) (Class 5),-,846-F63,3,Just Call Me Al,IRE,B S Hughes,G Boanas,10,10,10.5,N,N,N,N,82,121,3m 60y,-,-,-,-,-,-,-,-,-,-,9,9.8,10.5,-,5,Y, Good,14.125,109,0,-1,1,9,3,Y,Jump,Turf,91
United Kingdom,Southwell,20230703,17:20,Southwell Racecourse Supporting Racing Staff Week Handicap Hurdle (Div 1) (Class 5),-,31-141P,P,Classic Concorde,IRE,C Brace,D Brace,12,10,11.3,N,N,Y,N,94,260,3m 60y,-,-,-,-,-,-,-,-,-,-,9,0,0,-,5,N, Good,20.15,107,0,-10,2,2,9,Y,Jump,Turf,70
United Kingdom,Southwell,20230703,17:20,Southwell Racecourse Supporting Racing Staff Week Handicap Hurdle (Div 1) (Class 5),-,091-421,1,Whataboutyeh,IRE,Jonathan England,S England,3,6,10.3,N,N,Y,Y,80,289,3m 60y,-,-,-,-,-,-,-,-,-,-,9,1.88,1.89,-,5,Y, Good,23.515,115,0,-7,3,1,1,Y,Jump,Turf,-
United Kingdom,Southwell,20230703,17:20,Southwell Racecourse Supporting Racing Staff Week Handicap Hurdle (Div 1) (Class 5),-,657-243,3,Bright Sunbird,IRE,Tabitha Worsley,G Hanmer,16,8,11.6,N,N,N,N,97,177,3m 60y,-,-,-,-,-,-,-,-,-,-,9,14.5,15.5,-,5,Y, Good,27.9675,111,-1,5,4,5,6,Y,Jump,Turf,101
United Kingdom,Southwell,20230703,17:20,Southwell Racecourse Supporting Racing Staff Week Handicap Hurdle (Div 1) (Class 5),-,2P6-552,2,Betty's Belle,GB,Ben Jones,B Pauling,16,6,10.9,N,N,N,N,86,174,3m 60y,-,-,-,-,-,-,-,-,-,-,9,8.6,8.8,-,5,N, Good,32.1175,108,0,-4,5,6,2,Y,Jump,Turf,91
United Kingdom,Southwell,20230703,17:20,Southwell Racecourse Supporting Racing Staff Week Handicap Hurdle (Div 1) (Class 5),-,7662-41,1,Blue Sans,IRE,Mr Tom Broughton,F O'Brien,21,8,11.8,N,N,Y,Y,99,239,3m 60y,-,-,-,-,-,-,-,-,-,-,9,12.5,13.5,-,5,Y, Good,34.415,109,0,9,6,4,4,Y,Jump,Turf,60
United Kingdom,Southwell,20230703,17:20,Southwell Racecourse Supporting Racing Staff Week Handicap Hurdle (Div 1) (Class 5),-,8352-13,3,Tommydan,IRE,Sean Quinlan,J Candlish,19,8,12,Y,N,N,Y,105,245,3m 60y,-,-,-,-,-,-,-,-,-,-,9,14,16.5,-,5,Y, Good,34.81,106,0,4,7,3,5,Y,Jump,Turf,72
United Kingdom,Southwell,20230703,17:20,Southwell Racecourse Supporting Racing Staff Week Handicap Hurdle (Div 1) (Class 5),-,PFP-7V4,4,Robeam,IRE,R T Dunne,M Mullineaux,21,7,10.2,N,N,N,Y,77,153,3m 60y,-,-,-,-,-,-,-,-,-,-,9,28,30,-,5,N, Good,39.7775,111,0,1,8,7,7,Y,Jump,Turf,54
United Kingdom,Southwell,20230703,17:20,Southwell Racecourse Supporting Racing Staff Week Handicap Hurdle (Div 1) (Class 5),-,4PP/P6P-,-,Sommervieu,FR,Phillip Armson,N Kent,84,9,10.12,N,N,Y,N,89,141,3m 60y,-,-,-,-,-,-,-,-,-,-,9,38,200,-,5,N, Good,9999,0,0,-12,9,8,8,Y,Jump,Turf,-
South Africa,Clairefontaine,20230703,17:35,Pennedepie Hurdle,-,1542-3,3,Super Flam,FR,T Dumouch,L Cadot,182,7,11.2,N,N,Y,N,-,251,2m 1f 196y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,-,N,-,9999,0,0,0,1,,,,,,
South Africa,Clairefontaine,20230703,17:35,Pennedepie Hurdle,-,44-642,2,Happy De Reve,FR,C Riou,Bert Lefevre,23,6,10.12,N,N,Y,N,-,242,2m 1f 196y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,-,Y,-,9999,0,0,0,2,,,,,,
South Africa,Clairefontaine,20230703,17:35,Pennedepie Hurdle,-,68158-,-,Shenko Magic,FR,B Lestrade,C&G & Taupin,279,11,10.12,N,N,N,Y,-,106,2m 1f 196y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,-,N,-,9999,0,0,0,3,,,,,,
South Africa,Clairefontaine,20230703,17:35,Pennedepie Hurdle,-,8-4494,4,Becquarainbow,FR,A Zuliani,F Nicolle,16,7,10.1,N,N,Y,N,157,146,2m 1f 196y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,-,N,-,9999,0,0,0,4,,,,,,
South Africa,Clairefontaine,20230703,17:35,Pennedepie Hurdle,-,61P0F0-,-,Mcgroarty,IRE,G Meunier,Mrs S Leech,187,12,10.1,N,N,N,Y,115,70,2m 1f 196y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,-,N,-,9999,0,0,0,5,,,,,,
South Africa,Clairefontaine,20230703,17:35,Pennedepie Hurdle,-,31F-57,7,Rosa Kleb,FR,Felix de Giles,D Windrif,92,5,10.7,N,N,Y,N,-,119,2m 1f 196y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,-,N,-,9999,0,0,0,6,,,,,,
South Africa,Clairefontaine,20230703,17:35,Pennedepie Hurdle,-,638-PP,P,Romancia,FR,T Chevillard,Mlle S Delaroche,25,5,10.3,N,N,N,N,-,104,2m 1f 196y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,-,N,-,9999,0,0,0,7,,,,,,
South Africa,Clairefontaine,20230703,17:35,Pennedepie Hurdle,-,95/7-,-,Faline Du Maine,FR,T Vabois,Mlle Mlle S Quere,496,5,10.3,N,N,N,N,-,72,2m 1f 196y,-,-,-,-,-,-,-,-,-,-,8,0,0,-,-,N,-,9999,0,0,0,8,,,,,,
United Kingdom,Windsor,20230703,17:45,British EBF Restricted Maiden Stakes (GBB Race) (Class 4),6,52,2,Johnny Johnson,GB,R Coakley,B R Millman,20,2,9.7,N,N,N,N,-,198,5f 21y,-,-,-,-,-,-,-,-,-,-,12,5.9,6,-,4,N, Good To Firm,2.2775,77,0,2,1,1,3,N,Flat,Turf,51
United Kingdom,Windsor,20230703,17:45,British EBF Restricted Maiden Stakes (GBB Race) (Class 4),3,2,2,Band Of Joy,GB,W Buick,G Boughey,14,2,9,N,N,N,N,-,168,5f 21y,-,-,-,-,-,-,-,-,-,-,12,5.5,5.7,-,4,N, Good To Firm,3.25,72,1,-2,2,2,2,N,Flat,Turf,58
United Kingdom,Windsor,20230703,17:45,British EBF Restricted Maiden Stakes (GBB Race) (Class 4),8,3,3,Acer,GB,Rossa Ryan,C G Cox,14,2,9,Y,N,N,N,-,128,5f 21y,-,-,-,-,-,-,-,-,-,-,12,8,8.6,-,4,N, Good To Firm,3.3125,71,1,-2,3,3,4,N,Flat,Turf,57
United Kingdom,Windsor,20230703,17:45,British EBF Restricted Maiden Stakes (GBB Race) (Class 4),9,5,5,Make It Easy,IRE,Tom Marquand,Jack Channon,23,2,9.2,N,N,N,N,-,92,5f 21y,-,-,-,-,-,-,-,-,-,-,12,9.2,9.4,-,4,N, Good To Firm,3.4175,69,1,0,4,6,5,N,Flat,Turf,45
United Kingdom,Windsor,20230703,17:45,British EBF Restricted Maiden Stakes (GBB Race) (Class 4),11,9,9,Zola Power,GB,George Rooke,R Hughes,14,2,9.7,N,N,N,N,-,73,5f 21y,-,-,-,-,-,-,-,-,-,-,12,24,25,-,4,N, Good To Firm,3.82,67,1,0,5,7,7,N,Flat,Turf,-
